Date,Price,Open,High,Low,Vol.,Change %
2/20/2017,772.35,778.05,780.58,765.9,,-0.71%
2/19/2017,777.88,777.28,778.62,777.1,,-0.48%
2/17/2017,781.6,792.35,792.35,782,0.03K,-1.78%
2/16/2017,795.8,795.35,796.6,794.6,0.01K,0.91%
2/15/2017,788.65,785.35,789.15,785.35,0.02K,0.66%
2/14/2017,783.45,783.2,783.9,780.55,0.01K,0.78%
2/13/2017,777.35,782.5,782.55,781.7,0.01K,-1.04%
2/10/2017,785.55,787.05,787.05,783.7,0.00K,1.36%
2/9/2017,775,775.3,777,775.1,0.00K,0.47%
2/8/2017,771.4,766.95,769.8,766.95,0.00K,0.74%
2/7/2017,765.75,774.2,774.2,756.2,0.71K,-1.27%
2/6/2017,775.6,751.95,776.2,751.95,0.62K,3.37%
2/3/2017,750.3,760.6,760.95,746,0.49K,-1.32%
2/2/2017,760.35,770.5,770.5,770.45,0.00K,-0.48%
2/1/2017,764,763.75,763.75,763.75,0.00K,1.14%
1/31/2017,755.4,740,759.5,740,0.35K,2.14%
1/30/2017,739.55,742,743,727.5,0.17K,-0.01%
1/27/2017,739.65,722.65,745.25,714.5,0.18K,1.96%
1/26/2017,725.45,733.95,744.95,715.5,0.26K,-1.67%
1/25/2017,737.8,761.65,762,753,0.01K,-7.40%
1/24/2017,796.8,779.05,798.05,775.7,0.27K,3.07%
1/23/2017,773.1,779.25,779.25,779.1,0.01K,-2.11%
1/20/2017,789.8,790,790,790,0.00K,5.04%
1/19/2017,751.9,746.25,754.95,746.25,0.12K,0.04%
1/18/2017,751.6,753.05,754.45,745.05,0.07K,-0.27%
1/17/2017,753.6,754.95,760.2,743.05,0.14K,1.00%
1/16/2017,746.17,752.55,754.9,737.42,,-0.79%
1/15/2017,752.1,752.6,752.6,750.1,,0.30%
1/13/2017,749.85,759.4,759.4,747.55,0.08K,-2.11%
1/12/2017,766,761.85,765.95,756.55,0.08K,1.52%
1/11/2017,754.55,767.1,767.55,748.15,0.16K,-1.48%
1/10/2017,765.9,757.75,766.3,757.75,0.08K,1.08%
1/9/2017,757.75,764.55,769,757.05,0.10K,-0.11%
1/6/2017,758.55,740.5,759,738.95,0.25K,2.74%
1/5/2017,738.35,746.25,748.45,728.2,0.22K,-0.09%
1/4/2017,739,711.25,741.5,708.6,0.19K,4.03%
1/3/2017,710.4,698.25,715.75,696.75,0.09K,3.72%
1/2/2017,684.95,681.38,687.72,680.3,,0.15%
12/30/2016,683.95,681.95,681.95,681.95,0.01K,1.09%
12/29/2016,676.55,674.95,674.95,674.15,0.01K,1.31%
12/28/2016,667.8,673.9,673.9,668,0.01K,-1.03%
12/27/2016,674.75,677,677.35,675.45,0.00K,2.15%
12/26/2016,660.55,659.38,660.62,658.83,,0.50%
12/23/2016,657.25,660.55,660.55,660.55,0.00K,-0.05%
12/22/2016,657.55,658.8,659.7,657.1,0.01K,-0.53%
12/21/2016,661.05,661.25,663.05,657.55,0.02K,-1.60%
12/20/2016,671.8,668.95,671.95,665.2,0.01K,-1.16%
12/19/2016,679.65,684.5,684.5,679.35,0.14K,-2.66%
12/16/2016,698.2,684.15,705.55,684.15,0.01K,-1.19%
12/15/2016,706.6,721.9,725.9,699.25,0.04K,-3.66%
12/14/2016,733.45,733.15,733.15,729.15,0.02K,0.27%
12/13/2016,731.5,730.95,730.95,730.95,0.00K,0.42%
12/12/2016,728.45,732.85,736.45,726.85,0.21K,-1.02%
12/9/2016,735.95,747.4,747.95,740.15,0.01K,-0.54%
12/8/2016,739.95,731.5,739.8,723.3,0.12K,0.87%
12/7/2016,733.55,731.5,738.25,730.9,0.17K,-0.24%
12/6/2016,735.35,751.4,751.4,738.75,0.01K,-1.58%
12/5/2016,747.15,731.75,750.7,731.75,0.04K,0.11%
12/2/2016,746.3,745.2,749.85,745,0.01K,-0.82%
12/1/2016,752.5,773.35,773.35,753,0.02K,-2.71%
11/30/2016,773.45,772.2,772.2,772.2,0.00K,0.97%
11/29/2016,766.05,760,767.05,760,0.02K,0.96%
11/28/2016,758.8,757.6,762.35,757.3,0.01K,2.04%
11/25/2016,743.65,740,745,736.5,0.02K,1.35%
11/24/2016,733.78,734.2,740.23,729.27,,-0.77%
11/23/2016,739.45,742.2,742.2,727.2,0.01K,-0.82%
11/22/2016,745.6,737,748,737,0.03K,2.45%
11/21/2016,727.75,725.8,727.95,724.85,0.01K,-0.23%
11/18/2016,729.45,716.8,716.8,714.25,0.00K,-0.18%
11/17/2016,730.8,724.25,734.05,724.25,0.11K,1.48%
11/16/2016,720.15,701.45,719,694.15,0.02K,1.87%
11/15/2016,706.95,692.2,707,692.2,0.03K,1.18%
11/14/2016,698.7,680.2,686.4,673.85,0.05K,1.68%
11/11/2016,687.15,680.2,680.2,680.2,0.00K,-1.81%
11/10/2016,699.8,688.35,697.2,687.8,0.01K,2.15%
11/9/2016,685.1,683.2,683.2,683.2,0.00K,2.67%
11/8/2016,667.3,653,671.55,647,0.79K,1.38%
11/7/2016,658.2,620,658.85,620,0.58K,5.03%
11/4/2016,626.65,623.85,633.15,620.2,0.51K,1.16%
11/3/2016,619.45,630.3,632,618.85,0.54K,-2.66%
11/2/2016,636.4,633.35,637.95,630,0.39K,0.06%
11/1/2016,636.05,623.4,637.95,622.6,0.82K,2.61%
10/31/2016,619.9,619.5,623.2,613.7,0.41K,0.28%
10/28/2016,618.15,614.4,624.95,614.4,0.60K,0.50%
10/27/2016,615.05,626,627,614.45,0.49K,-1.24%
10/26/2016,622.75,635,641.15,619.9,0.21K,-2.19%
10/25/2016,636.7,639.95,645,636.85,0.09K,0.65%
10/24/2016,632.6,628.5,633.95,624.7,0.10K,1.60%
10/21/2016,622.65,631.7,631.7,621,0.07K,-1.90%
10/20/2016,634.7,639,639,631,0.22K,-0.42%
10/19/2016,637.4,639,645.85,636.85,0.05K,-0.61%
10/18/2016,641.3,646,649.1,640.35,0.07K,0.26%
10/17/2016,639.65,649.95,649.95,637,0.02K,-1.62%
10/14/2016,650.15,639.9,650.15,634.4,0.05K,1.79%
10/13/2016,638.7,645,646.5,638.4,0.01K,-1.88%
10/12/2016,650.95,654.3,657,647.8,0.04K,0.14%
10/11/2016,650.05,667,667,651.45,0.12K,-3.04%
10/10/2016,670.45,674.2,674.2,666.8,0.14K,0.16%
10/7/2016,669.4,672.25,680,666.1,0.19K,0.20%
10/6/2016,668.05,672,672.25,665.5,0.13K,-1.39%
10/5/2016,677.45,691.65,694.15,676.95,0.14K,-3.80%
10/4/2016,704.2,710,710,710,0.00K,-1.32%
10/3/2016,713.6,722,726.7,709.05,0.04K,-1.29%
9/30/2016,722.95,718,728.95,717,0.03K,0.28%
9/29/2016,720.95,718.5,721.95,712.7,0.01K,0.69%
9/28/2016,716,705.7,716.45,705.7,0.01K,1.90%
9/27/2016,702.65,699.8,703.5,695.2,0.02K,0.72%
9/26/2016,697.65,702.45,702.45,694.15,0.04K,-1.45%
9/23/2016,707.9,695.85,705.8,692.9,0.03K,0.81%
9/22/2016,702.2,696,702,693,0.02K,2.40%
9/21/2016,685.75,687.95,695,681.05,0.08K,0.07%
9/20/2016,685.3,686.6,692.95,682.25,0.07K,-0.40%
9/19/2016,688.05,683.4,695.2,683.4,0.02K,2.08%
9/16/2016,674.05,657,677,657,0.13K,2.38%
9/15/2016,658.35,656.05,662.1,654.8,0.04K,0.03%
9/14/2016,658.15,659,661.5,658.5,0.02K,0.03%
9/13/2016,657.95,664.15,664.45,658.9,0.01K,-0.09%
9/12/2016,658.55,677.4,677.4,657.9,0.08K,-3.33%
9/9/2016,681.2,688.55,688.55,676.3,0.05K,-1.18%
9/8/2016,689.3,694.8,697.35,686.4,0.03K,-0.04%
9/7/2016,689.55,701,703.5,692.95,0.03K,-1.80%
9/6/2016,702.2,679.9,702.35,679.9,0.03K,3.32%
9/5/2016,679.65,677.03,682.23,675.65,,0.44%
9/4/2016,676.7,679.73,679.73,676.7,,0.28%
9/2/2016,674.8,674.7,674.7,669,0.00K,1.76%
9/1/2016,663.1,675,675,665.45,0.02K,-1.22%
8/31/2016,671.3,675.6,675.95,672,0.02K,-1.49%
8/30/2016,681.45,693.7,694.15,693.7,0.01K,-2.78%
8/29/2016,700.95,692.6,693.35,688.7,0.01K,0.79%
8/26/2016,695.45,694.75,696.95,692.7,0.03K,0.97%
8/25/2016,688.8,688.1,688.7,688.1,0.00K,0.17%
8/24/2016,687.65,689.85,689.85,689.85,0.02K,-2.14%
8/23/2016,702.7,701.35,701.35,701.35,0.00K,1.53%
8/22/2016,692.08,708.1,711.28,690.83,,-2.26%
8/21/2016,708.05,709.55,709.83,706.3,,-0.61%
8/19/2016,712.4,712,713,712,0.01K,-0.48%
8/18/2016,715.85,715.55,719.55,715.55,0.01K,3.19%
8/17/2016,693.75,696.5,696.5,693.35,0.01K,-1.91%
8/16/2016,707.25,699.8,704.8,699.65,0.02K,1.80%
8/15/2016,694.75,688.4,691.4,688.4,0.00K,0.22%
8/12/2016,693.2,695.95,698.3,695.95,0.04K,-0.03%
8/11/2016,693.4,725.72,727.7,687.8,,-4.91%
8/10/2016,729.2,734.05,735.65,734.05,0.00K,4.67%
8/9/2016,696.65,697.15,697.2,696.2,0.01K,0.89%
8/8/2016,690.5,696.12,699.75,689.2,,-0.80%
8/7/2016,696.1,696.92,696.92,694.4,,-0.11%
8/5/2016,696.9,704.45,707.85,691.83,,-1.11%
8/4/2016,704.75,713.05,714.65,699.35,,-1.16%
8/3/2016,713.03,712.95,717.62,705.27,,-0.04%
8/2/2016,713.35,718.42,724.5,713.15,,-0.69%
8/1/2016,718.33,710.92,724.25,707.35,,1.03%
7/31/2016,711,712.88,714,711,,-0.05%
7/29/2016,711.35,697.9,715.65,692.65,,1.98%
7/28/2016,697.52,700.55,709.73,696.73,,-1.17%
7/27/2016,705.8,690.05,690.05,690.05,0.00K,2.35%
7/26/2016,689.6,687.33,695.85,682.72,,0.34%
7/25/2016,687.25,684.48,689.45,675.75,,0.47%
7/24/2016,684.02,685.9,685.9,681.65,,-0.24%
7/22/2016,685.67,686.08,688.83,680.9,,-0.22%
7/21/2016,687.2,670.9,670.9,670.85,0.00K,2.29%
7/20/2016,671.8,656.92,676.9,648.67,,2.19%
7/19/2016,657.42,646,659.25,641.55,,1.75%
7/18/2016,646.12,646.98,648.88,632.83,,-0.13%
7/17/2016,646.95,647.4,648.78,646.77,,-0.63%
7/15/2016,651.02,649.97,653.95,641.7,,0.16%
7/14/2016,650,646.67,652.83,636.58,,0.51%
7/13/2016,646.7,627.23,648.65,623.9,,3.08%
7/12/2016,627.4,624.35,631.33,614.95,,0.48%
7/11/2016,624.42,619.55,627.03,615.45,,0.79%
7/10/2016,619.52,619.05,621.45,617.97,,0.16%
7/8/2016,618.5,610.2,620.12,600.58,,1.33%
7/7/2016,610.38,607.83,613.17,600.92,,0.41%
7/6/2016,607.88,605.62,611,591.4,,0.39%
7/5/2016,605.5,613.9,613.9,590.92,,-1.40%
7/4/2016,614.08,608.45,617.25,598.58,,0.91%
7/3/2016,608.52,603.8,608.92,603.8,,0.37%
7/1/2016,606.3,598.33,607.05,592.1,,1.05%
6/30/2016,599.98,587.75,600.78,583.27,,2.07%
6/29/2016,587.8,573.35,591.3,572.12,,2.47%
6/28/2016,573.65,556.6,574.27,554.38,,2.48%
6/27/2016,559.75,553.6,553.8,553.6,0.01K,2.00%
6/24/2016,548.8,552.4,553,550.95,0.00K,-3.05%
6/23/2016,566.05,560.58,566.9,556.35,,0.99%
6/22/2016,560.52,552.33,563.8,548.35,,1.17%
6/21/2016,554.05,543.85,547.3,543.85,0.01K,0.64%
6/20/2016,550.55,545.25,546.75,545.2,0.01K,3.36%
6/17/2016,532.65,530.55,534.6,530.55,0.03K,-0.86%
6/16/2016,537.25,540.2,540.2,540.2,0.00K,0.49%
6/15/2016,534.65,539.35,539.35,539.35,0.00K,-0.35%
6/14/2016,536.55,540.25,541.95,535.95,0.01K,-1.85%
6/13/2016,546.65,546.8,546.8,545.75,0.00K,-0.32%
6/10/2016,548.4,555,555,555,0.00K,-2.32%
6/9/2016,561.45,556.6,556.6,555.65,0.00K,-0.10%
6/8/2016,562,568.55,568.75,566.8,0.01K,1.64%
6/7/2016,552.95,553.5,553.65,553.5,0.00K,-0.74%
6/6/2016,557.05,557.7,558.75,556.3,0.01K,1.42%
6/3/2016,549.25,540.5,559.95,540,0.02K,2.55%
6/2/2016,535.6,542,542,535.85,0.04K,-2.52%
6/1/2016,549.45,551.5,552.2,551.5,0.01K,0.31%
5/31/2016,547.75,538.45,549.95,534.8,0.30K,0.70%
5/30/2016,543.92,536.8,545.17,532.85,,1.29%
5/29/2016,537,538.15,538.15,536,,-0.48%
5/27/2016,539.6,546.4,553.75,534.6,1.47K,-0.70%
5/26/2016,543.4,531.2,546.65,530.75,3.75K,2.45%
5/25/2016,530.4,532.95,538.95,523,7.40K,-1.40%
5/24/2016,537.95,550.5,551.55,531.1,8.32K,-2.24%
5/23/2016,550.25,562.6,563.3,547,7.18K,-2.24%
5/20/2016,562.85,565,565,565,0.01K,0.79%
5/19/2016,558.45,573.05,577.75,556.65,7.26K,-3.65%
5/18/2016,579.6,583.25,586.55,572.85,4.59K,-0.86%
5/17/2016,584.6,592,596,581.8,4.81K,-1.08%
5/16/2016,591,593,598.05,588.05,3.62K,-0.24%
5/13/2016,592.4,594.2,601.55,588.4,2.67K,-0.71%
5/12/2016,596.65,610.35,613,593.8,3.94K,-1.87%
5/11/2016,608.05,597.65,612.5,594.3,4.50K,2.68%
5/10/2016,592.2,582.4,597.8,578.65,4.31K,1.39%
5/9/2016,584.1,603.25,607.2,576,6.91K,-3.80%
5/6/2016,607.2,601.95,609,597.9,4.25K,1.08%
5/5/2016,600.7,598.5,609.95,597,3.65K,0.71%
5/4/2016,596.45,607.75,609.1,593.6,4.88K,-2.04%
5/3/2016,608.85,622.75,626,600.4,5.10K,-2.55%
5/2/2016,624.75,626.8,631.75,617.15,3.29K,-0.46%
4/29/2016,627.65,624.75,636.1,622.65,5.03K,0.53%
4/28/2016,624.35,611.35,627.6,608.1,4.30K,2.41%
4/27/2016,609.65,604.8,616,599.5,3.86K,0.85%
4/26/2016,604.5,605.45,610.55,593,4.19K,-0.18%
4/25/2016,605.6,606,609.05,595,3.33K,-0.10%
4/22/2016,606.2,605.35,619.05,602.1,6.16K,-0.63%
4/21/2016,610.05,596.45,617.85,591.9,6.91K,2.18%
4/20/2016,597.05,584.1,599.4,580.7,5.19K,2.56%
4/19/2016,582.15,567.45,586.4,563.95,4.21K,2.49%
4/18/2016,568,569.65,570,561.5,2.85K,-0.04%
4/15/2016,568.25,563.75,571.15,559.55,3.03K,1.31%
4/14/2016,560.9,545.15,568,535.1,5.73K,3.39%
4/13/2016,542.5,546.05,551.4,537.65,3.74K,-0.30%
4/12/2016,544.15,547.2,555.6,541.25,3.67K,-0.25%
4/11/2016,545.5,544.5,553.6,540.55,4.47K,1.27%
4/8/2016,538.65,536.7,544,534.6,3.67K,0.10%
4/7/2016,538.1,540,540,539,0.02K,0.03%
4/6/2016,537.95,547,556.95,537,4.61K,-1.05%
4/5/2016,543.65,552.4,562.5,541,4.10K,-1.58%
4/4/2016,552.4,561.35,565.75,550,3.20K,-1.52%
4/1/2016,560.9,564.25,575.05,557,3.79K,-0.55%
3/31/2016,564,565.25,575.9,562,2.88K,-0.41%
3/30/2016,566.35,577.55,579.3,563.25,2.83K,-1.20%
3/29/2016,573.2,567.95,579.3,555.4,4.29K,1.09%
3/28/2016,567,573,584.55,566,2.65K,-0.99%
3/24/2016,572.65,583,586,570.2,4.74K,-1.79%
3/23/2016,583.1,607,608,580.1,3.96K,-3.72%
3/22/2016,605.6,602.8,608.15,598.8,2.74K,0.44%
3/21/2016,602.95,590.9,604.45,585.15,3.36K,2.19%
3/18/2016,590.05,595.1,597.4,584.95,2.79K,-1.30%
3/17/2016,597.8,581.95,599,579,4.65K,3.52%
3/16/2016,577.5,568.9,585,564.05,3.76K,1.19%
3/15/2016,570.7,572.2,572.5,559.15,3.77K,-0.37%
3/14/2016,572.8,578.25,578.25,565,3.78K,-1.23%
3/11/2016,579.95,572,585.9,569.5,3.57K,1.05%
3/10/2016,573.95,567,575.95,559.15,3.43K,1.38%
3/9/2016,566.15,560.25,571.4,549.7,4.43K,-0.12%
3/8/2016,566.85,578,581.65,558.4,4.93K,-1.86%
3/7/2016,577.6,555.8,579.45,552.5,6.39K,2.59%
3/4/2016,563,541.25,563.85,535,7.34K,3.84%
3/3/2016,542.2,517,544.2,512.7,8.26K,5.22%
3/2/2016,515.3,516.45,522.25,509.55,3.85K,-0.40%
3/1/2016,517.35,494.7,523.25,491.25,7.18K,4.38%
2/29/2016,495.65,486.65,499.2,483.1,3.80K,2.74%
2/26/2016,482.45,484.6,494.35,481,5.74K,-0.23%
2/25/2016,483.55,487,494.6,480.45,7.60K,-1.05%
2/24/2016,488.7,500.5,500.5,500.5,0.00K,-2.33%
2/23/2016,500.35,498.4,502.7,495,6.74K,-0.03%
2/22/2016,500.5,494.75,494.75,494.75,0.00K,0.15%
2/19/2016,499.75,505,506.05,498,3.06K,-1.13%
2/18/2016,505.45,515.85,518.7,498,1.55K,-2.14%
2/17/2016,516.5,510.25,516.7,510,1.41K,1.21%
2/16/2016,510.3,520.65,523.25,507.75,1.26K,-0.66%
2/15/2016,513.67,521.8,522.88,510.42,,-1.58%
2/14/2016,521.9,523.1,524.75,521.5,,-1.11%
2/12/2016,527.75,522.3,531.55,521.6,1.00K,0.49%
2/11/2016,525.2,526,532.1,522.3,1.40K,-0.06%
2/10/2016,525.5,520,526,509.9,2.40K,1.53%
2/9/2016,517.6,516.85,519.75,511.75,1.03K,-0.23%
2/8/2016,518.8,499.8,519.9,495,2.19K,3.90%
2/5/2016,499.35,514.5,519.6,499.9,0.83K,-3.25%
2/4/2016,516.1,512.6,518.15,507,0.25K,0.01%
2/3/2016,516.05,490.85,516.6,490.7,0.68K,4.94%
2/2/2016,491.75,504.2,504.2,491.4,0.40K,-2.21%
2/1/2016,502.85,500.2,506.8,498,0.42K,0.77%
1/29/2016,499,495.5,502.8,493.7,0.12K,1.32%
1/28/2016,492.5,500.55,505.55,491.45,0.15K,-2.03%
1/27/2016,502.7,495.4,502.7,495.4,0.08K,1.92%
1/26/2016,493.25,496.05,500.1,492.85,0.04K,0.28%
1/25/2016,491.85,498.55,499.3,490,0.08K,-1.68%
1/22/2016,500.25,501.6,508,499,0.07K,0.20%
1/21/2016,499.25,497.85,499.75,495.4,0.03K,2.04%
1/20/2016,489.25,490.55,490.55,486.8,0.05K,-1.58%
1/19/2016,497.1,491.45,501.2,490.8,0.07K,0.95%
1/18/2016,492.4,491.5,497.4,488.2,,0.16%
1/17/2016,491.6,495.6,495.6,490.6,,0.90%
1/15/2016,487.2,497,497,488.05,0.01K,-0.85%
1/14/2016,491.4,484.9,493.45,482.65,0.18K,1.04%
1/13/2016,486.35,475,493.75,475,0.43K,3.38%
1/12/2016,470.45,458.6,473.15,458.6,0.19K,-0.95%
1/11/2016,474.95,490.9,491,475.2,0.16K,-3.90%
1/8/2016,494.2,500.6,500.6,490.95,0.10K,0.14%
1/7/2016,493.5,506,507.3,487.85,0.17K,-2.39%
1/6/2016,505.6,531,531,505.9,0.15K,-5.71%
1/5/2016,536.2,543.4,547.6,536.5,0.04K,-1.53%
1/4/2016,544.55,550.55,551.45,540,0.03K,-3.15%
12/31/2015,562.25,545.55,558.6,545.55,0.01K,2.37%
12/30/2015,549.25,558.85,561.8,550,0.01K,-1.29%
12/29/2015,556.45,557.8,557.8,557.8,0.00K,0.81%
12/28/2015,552,562.5,562.5,562.5,0.00K,-1.31%
12/24/2015,559.3,556.7,556.7,555.8,0.01K,1.06%
12/23/2015,553.45,551.4,552.55,551.4,0.00K,-0.28%
12/22/2015,555,558,558,558,0.03K,0.23%
12/21/2015,553.75,556.7,556.7,551.3,0.05K,-1.00%
12/18/2015,559.35,561.1,561.1,561.1,0.05K,0.27%
12/17/2015,557.85,562.25,564.65,557.35,0.03K,-2.53%
12/16/2015,572.35,564.7,572.75,564.7,0.00K,0.87%
12/15/2015,567.4,562.8,562.8,562.8,0.00K,3.32%
12/14/2015,549.15,548.6,548.6,548.15,0.00K,0.75%
12/11/2015,545.05,541.3,547,541.3,0.00K,0.43%
12/10/2015,542.7,542.8,545.7,542.8,0.01K,-1.78%
12/9/2015,552.55,556,556,549.55,0.01K,0.81%
12/8/2015,548.1,549.1,549.1,549.1,0.00K,-1.38%
12/7/2015,555.75,554.5,554.5,551.55,0.00K,-1.85%
12/4/2015,566.2,544.75,572.7,543.8,0.03K,5.66%
12/3/2015,535.85,527.4,537.4,527.4,0.03K,1.93%
12/2/2015,525.7,542.4,543.45,525.25,0.07K,-2.40%
12/1/2015,538.65,543,552.2,540.85,0.07K,-0.61%
11/30/2015,541.95,548,550,539.85,0.15K,-1.39%
11/27/2015,549.6,555.3,569.15,547,2.45K,-1.17%
11/26/2015,556.1,556.3,569.5,550.8,,0.87%
11/25/2015,551.3,539.05,561.4,528.05,5.71K,1.81%
11/24/2015,541.5,543.85,545,533.3,8.03K,0.03%
11/23/2015,541.35,563.55,564,537.6,11.46K,-3.14%
11/20/2015,558.9,542.85,564,541.15,7.27K,3.31%
11/19/2015,541,536.7,549.85,526.6,5.58K,1.68%
11/18/2015,532.05,543.15,551.35,527.5,4.97K,-2.64%
11/17/2015,546.5,552,559.65,536.85,5.97K,-0.92%
11/16/2015,551.55,540,553.4,539.5,5.34K,2.28%
11/13/2015,539.25,561.5,565.2,533.4,8.59K,-3.48%
11/12/2015,558.7,575.85,583.35,557.65,5.03K,-3.17%
11/11/2015,577,595,603,574.7,5.43K,-3.48%
11/10/2015,597.8,600.25,615.9,595.6,4.34K,0.14%
11/9/2015,596.95,617.7,621.2,595,4.65K,-2.61%
11/6/2015,612.95,605.55,626.55,597.65,5.74K,1.10%
11/5/2015,606.3,625.2,631.45,602.8,5.78K,-2.74%
11/4/2015,623.4,646.95,651.65,621,4.62K,-3.20%
11/3/2015,644,646.3,655.1,639.8,3.70K,-0.98%
11/2/2015,650.35,676.25,676.25,645.95,6.71K,-3.97%
10/30/2015,677.25,671.1,689.95,670.3,2.64K,0.96%
10/29/2015,670.8,677.6,683,667.8,3.09K,-2.23%
10/28/2015,686.1,679.3,692.5,670.75,3.57K,1.08%
10/27/2015,678.75,683.9,685.5,675,3.63K,-0.75%
10/26/2015,683.9,693.8,694.5,678.05,3.66K,-1.43%
10/23/2015,693.85,685.15,703.8,685.15,4.45K,1.20%
10/22/2015,685.6,679,687.5,667.65,3.19K,1.25%
10/21/2015,677.15,695.15,697,672.6,4.66K,-2.55%
10/20/2015,694.85,685.5,700,681.25,2.60K,0.98%
10/19/2015,688.1,702.05,702.05,677,3.76K,-1.62%
10/16/2015,699.4,703.75,705,693.3,2.71K,-0.79%
10/15/2015,705,702.5,708,695.4,2.80K,0.59%
10/14/2015,700.85,684.05,704.5,682.25,4.03K,2.26%
10/13/2015,685.35,695.7,699,681.1,5.13K,-1.34%
10/12/2015,694.65,708.15,717.7,692,4.25K,-1.91%
10/9/2015,708.15,704.7,724.95,701.6,5.33K,0.71%
10/8/2015,703.15,700,709,686.7,3.97K,0.52%
10/7/2015,699.5,708.95,714,691,3.59K,-1.16%
10/6/2015,707.7,695.85,714.8,685.85,5.42K,2.68%
10/5/2015,689.2,699.75,713.25,684.7,5.00K,-1.20%
10/2/2015,697.6,677,700.6,674.75,5.73K,2.68%
10/1/2015,679.4,653.7,682.55,650.55,6.82K,4.37%
9/30/2015,650.95,658.6,669.3,647.65,4.42K,-1.03%
9/29/2015,657.7,647.05,659.65,638.2,3.80K,0.90%
9/28/2015,651.85,665.95,670.15,644,4.26K,-2.36%
9/25/2015,667.6,652.5,678,651,5.76K,1.70%
9/24/2015,656.45,647.85,663,637.4,7.91K,1.66%
9/23/2015,645.7,608.45,651,607,9.08K,5.69%
9/22/2015,610.95,614.1,616,593.6,4.79K,-0.84%
9/21/2015,616.1,607.55,618.9,601,2.79K,0.86%
9/18/2015,610.85,610.6,612.35,602,2.66K,1.94%
9/17/2015,599.2,609.4,618.3,594.4,3.66K,-2.08%
9/16/2015,611.95,601.8,613,594,3.17K,1.92%
9/15/2015,600.45,587.45,603.85,578.65,3.69K,2.15%
9/14/2015,587.8,593.05,598.8,582.8,2.59K,-0.54%
9/11/2015,591,590.75,597,576.6,4.15K,-0.25%
9/10/2015,592.5,577.7,593.75,573.7,2.44K,2.52%
9/9/2015,577.95,589.9,595,575.4,3.05K,-1.47%
9/8/2015,586.55,576.8,598.5,572.1,3.96K,0.75%
9/7/2015,582.17,574.3,582.9,572.3,,1.30%
9/6/2015,574.7,575.15,576.5,574.1,,-0.42%
9/4/2015,577.15,575.95,583.05,571.25,2.63K,-0.76%
9/3/2015,581.55,584.4,592.15,572.5,3.35K,-0.31%
9/2/2015,583.35,572.35,587.65,568,4.16K,0.72%
9/1/2015,579.2,599.5,599.5,569,4.36K,-3.83%
8/31/2015,602.25,590.15,605,579.05,4.47K,2.15%
8/28/2015,589.55,564.8,590,561,2.53K,3.81%
8/27/2015,567.9,533,568.85,531.95,9.19K,7.28%
8/26/2015,529.35,528,529,528,0.00K,-1.82%
8/25/2015,539.15,575,575.8,528.25,9.61K,-6.24%
8/24/2015,575.05,600.55,603.85,564.25,6.49K,-4.86%
8/21/2015,604.4,624.15,624.9,599.1,3.36K,-2.98%
8/20/2015,622.95,615.4,618,615.4,0.02K,2.22%
8/19/2015,609.45,595.95,612.8,590.2,2.13K,2.08%
8/18/2015,597.05,612.55,613.55,590.65,1.48K,-2.76%
8/17/2015,614,616.3,619,609.75,0.94K,-0.61%
8/14/2015,617.75,613.9,623.8,612.15,0.95K,0.28%
8/13/2015,616.05,623.6,625.75,613.3,1.15K,-1.19%
8/12/2015,623.45,599,625.8,596.8,1.14K,3.98%
8/11/2015,599.6,610,620.4,598.45,1.21K,-1.01%
8/10/2015,605.7,606.75,606.75,606.75,0.00K,1.47%
8/7/2015,596.9,596.6,607,596.3,3.27K,-0.48%
8/6/2015,599.8,591.95,602.5,591.95,2.89K,1.15%
8/5/2015,593,597.45,599.45,590,3.57K,-0.94%
8/4/2015,598.6,596,604,586.55,6.33K,-0.68%
8/3/2015,602.7,616.55,617.95,596,0.00K,-1.33%
7/31/2015,610.85,619.85,620.9,606.6,3.77K,-1.56%
7/30/2015,620.55,621.15,624.35,616,2.57K,0.80%
7/29/2015,615.6,619.25,627,612.95,3.17K,-0.97%
7/28/2015,621.6,613,623.15,611.75,2.45K,1.39%
7/27/2015,613.1,620.8,631.55,611.25,4.13K,-1.53%
7/24/2015,622.6,617.75,627.9,610,3.22K,0.77%
7/23/2015,617.85,627.55,641.5,613.55,3.83K,-1.42%
7/22/2015,626.75,626.1,629.9,612.35,3.94K,-0.43%
7/21/2015,629.45,606,630.4,599.35,4.96K,3.01%
7/20/2015,611.05,604,604,604,0.00K,-1.28%
7/17/2015,619,630.25,630.3,613.7,3.40K,-1.89%
7/16/2015,630.95,629,629,629,0.00K,-1.86%
7/15/2015,642.9,653.4,659.85,637,4.62K,-2.16%
7/14/2015,657.1,659,665.3,651.2,3.93K,-0.28%
7/13/2015,658.95,650.45,667.6,641,5.62K,1.32%
7/10/2015,650.35,640.25,655,636,3.90K,2.10%
7/9/2015,637,657.9,657.95,657.9,0.00K,-2.38%
7/8/2015,652.5,648,648,648,0.00K,0.02%
7/7/2015,652.4,680.5,683.75,640.9,8.27K,-3.51%
7/6/2015,676.15,692.8,694.05,665.05,5.43K,-1.36%
7/3/2015,685.5,693.5,695.8,678.5,,-1.25%
7/2/2015,694.15,698,702.8,689,5.40K,-1.01%
7/1/2015,701.2,674.65,702.25,673.35,6.72K,4.24%
